# gaia_id               ra                   dec                   distance             g_PS1                r_PS1                i_PS1                B_mag                V_mag                R_mag                I_mag      
  3665472566699109504   207.78102326484645   3.2538660633682355    1153.6087415802454   9.73040809681867     8.474264390251225    7.907534719697105    10.694472496062835   9.080115443835522    8.155841856607019    7.34229702939605    
  2692739027652411648   321.3370440118655    3.2563192876830813    710.273047365305     10.532693173393513   8.433761408829854    7.012874012367561    11.854178061698237   9.311644375698954    7.8217576976782235   6.193064345608798   
  1154730235595338752   225.05403249720462   3.261510292087089     1053.3500743216598   10.286493851128942   8.29985901905895     7.099174223198719    11.422719504240177   9.03998773996338     7.65010520526163     6.256280626911547   
  3089202442227827712   117.43983556770979   3.2730324238065416    2151.13773062049     11.07041221832914    9.855420940976533    9.308560728751399    11.950836160749823   10.398075486312713   9.510000571565037    8.725420618141825   
  1734190008942812928   311.2896391628239    3.2754458640482467    434.14956425448145   8.832416195018117    6.916830467865637    5.767570049036324    10.027496804456696   7.7006537337657      6.345494403261056    4.9856469251536515  
  2656680818697106944   343.1975842558423    3.2782199594920636    1345.5661949819957   10.518472899968351   9.019010915709362    8.265755212058558    11.369424675464378   9.543523711184724    8.493635285677813    7.536505167019418   
  3136314728770708736   112.60739303494641   3.3069583222933314    863.7227378995802    7.653013433805694    6.387987013221753    5.815782971904316    8.368903528061962    6.808374000381856    5.915742979003634    5.136817197810059   
  3136875410982715776   115.5631749627325    3.3095264956312285    983.4799815176272    8.494650888868446    7.894163075867564    7.663887291726244    8.811881978019175    8.000237247913027    7.533911714010851    7.1009981606485875  
  3667752026102259840   213.72070531368425   3.335769940726452     246.4567394910032    7.4015487677723435   5.681878888307639    4.813044976148107    8.628991807265598    6.4890763972090095   5.249093262395569    4.142010802923885   
  2550156077749146752   12.60219221097801    3.381264589224239     752.7791338608554    8.963630493083151    7.6041068120188156   6.959022053842713    9.95334826556495     8.230584666991243    7.242188606131772    6.356812223971981   
  3234701292669062912   79.9871054405863     3.39510749552425      1783.167136838466    10.549395195642948   9.437737248198745    8.954069752852012    11.14370083874962    9.764404540159646    8.977342872557067    8.29132897054408    
  581178760994008704    132.57944119694088   3.4109124416678847    1070.3050220276225   11.931974366068204   9.769156148066713    8.10930134286219     13.248261020635711   10.643026362466433   9.113612208331457    7.254646537935396   
  3893122046887989248   179.55806735580023   3.481991751067482     491.69589220192296   7.562289414893634    6.020545972722104    5.258194169526499    8.613609769911063    6.695073074905216    5.589552942022934    4.596560188883417   
  3136942309394549760   116.5583466494039    3.4851147673409595    1643.559004600092    11.048423258664796   9.537482231153188    8.786970283716068    12.178126524774257   10.270215242115583   9.171095259312017    8.174389333779368   
  3127971119144778752   104.575139248845     3.507152872233835     650.6105067920539    9.495260226691089    7.793151172667972    6.874517033211968    10.47410942876251    8.414923748969462    7.224220729024957    6.103841967761912   
  3656593082592003840   219.47780334055926   3.521999200824238     591.9230102283166    10.167406834517397   8.000702013254065    6.146973607851095    11.644086416816219   8.993739190264716    7.435785508377054    5.35911392796608    
  3091380471680539776   124.39851815383788   3.538332907913739     2258.535437776788    10.649002655133689   9.725484423009387    9.348459445310919    11.256793303842368   10.05827476568363    9.375008737771683    8.776023761984094   
  1731446697367291392   313.6791064233137    3.607862910720555     609.4603546515274    8.251286296211886    6.998532964720029    6.441788031763641    8.993761426962042    7.4386082895531604   6.549130587040737    5.780238685902302   
  4427264662519281280   233.85644193428664   3.617548212056399     1344.924652544416    9.720233985822317    8.335089498212696    7.681005012863607    10.496875623784975   8.802677465466868    7.831228942304376    6.972993117049186   
  2695206228665783680   325.4509436934661    3.6256305240597957    1797.5074707550386   10.47734234727312    9.48289717049436     9.067944894638442    10.96596549304419    9.727949406305472    9.022135375280254    8.410783564094547   
  3136397879338282368   113.48901968917859   3.651431671576107     743.8705747640254    8.835251537712534    7.493160043315674    6.864276710158108    9.764482869660354    8.074203711805458    7.1050774409189685   6.2436149234138965  
  3137181556252765824   115.40787266946731   3.668587593750879     1138.153460743007    10.987586132789064   9.077850649910966    7.940047080982083    12.302691917035174   9.95100484146252     8.580426342265667    7.2129392016826674  
  3091963178482730624   126.84972638612248   3.692361483143234     1064.3103087520667   8.639593830335766    7.635094680570634    7.23424802989339     9.281226167493424    7.995035681116286    7.261621613985381    6.640815150904154   
  2659723476609206912   351.1446399662695    3.7142967093907755    785.7681509969423    9.538111025859656    7.366710178342691    5.85039465290885     10.81062290261373    8.208024355290327    6.680275298535685    4.97256004810096    
  1155745226561503488   229.42699595909528   3.7782102434167455    700.1731277253004    9.385036094677725    7.865536545625417    7.1098182190931425   10.331283720883967   8.461415646262322    7.385170144686121    6.412813381678926   
  3089253741316920960   117.87499857002554   3.7922655398025764    1434.4184738376005   9.274629401816775    8.13004848849529     7.622610566935705    10.10214037099582    8.631917227330685    7.792077771362089    7.048381231558383   
  581221882465523712    133.18172496593132   3.8496410011806677    533.3622826674931    10.060714719744539   7.98325827004509     6.589671251805112    11.300987116731596   8.800787569823937    7.33749702414368     5.745837413092233   
  4245217216638432768   308.2618816430826    3.8619759684331685    1016.340830108088    9.592075695413124    8.366845922971498    7.814895991311002    10.315347073042712   8.79210223408252     7.9213121593615      7.157529740597792   
  2517773226927978624   31.694011696252957   3.9041005161709186    1014.3259576337997   9.488853229407091    7.8340556771318886   6.9493497369361545   10.61515242257575    8.56544818371633     7.380514513274638    6.2659235281188375  
  581551078823183360    133.3440751778673    3.9082301530346895    523.6444928936871    9.218453054346181    7.409589791069305    6.389636094759044    10.4153038299722     8.194410888361814    6.904715592338065    5.661446643534232   
  3137016423349791232   116.24555458480559   3.920714539336339     1299.2666759394258   10.434319312484492   8.979586303524748    8.263352712304126    11.461381018929218   9.635109435167974    8.584999189749864    7.632592365518985   
  3813439000409898496   170.37188847689166   3.9374866924105314    873.8767991829011    9.11264002175474     7.518609979292431    6.694115468195056    10.289079278664099   8.286942807142895    7.13089483700544     6.061997032162187   
  3080336702012373504   129.47181746683756   3.938303080798133     1108.8159540222707   9.8996202918382      8.347196395681884    7.56373054737166     10.900413861245301   8.98411583285463     7.8799445578355085   6.874871276217676   
  3238688259270336256   77.66817578381725    3.9967769230272467    1284.8707085195085   10.544276751770422   8.929139582094601    8.08374628760182     11.413731410047873   9.468625330548907    8.347079674693232    7.307352058021738   
  4233318061284406400   308.9111626832681    3.9975080331961053    645.6090855967471    9.742469615486854    7.786275096175083    6.56744204076577     10.907450818977617   8.547765645398087    7.172217684915534    5.752218371631205   
  1734337416514603008   312.3272531962262    4.031693761224113     583.2476116214292    8.346253685911396    7.107953258601354    6.555084688092078    8.997615806050977    7.479627311215113    6.611911265838185    5.859887856941075   
  3238730418669308160   77.20401124143449    4.070772258701649     1867.3810384838864   11.006089256300662   9.230468008593906    8.236388698127746    11.990734776256643   9.857017149688327    8.620827279856707    7.432376506248889   
  3137925925622941696   114.21671018940522   4.082073903302576     1553.022779818394    10.910633312198653   9.390655725388482    8.632844266739104    12.038068080853025   10.1217819893788     9.017617906090145    8.014942959157962   
  4233277207555680128   309.34576269448667   4.102855629583192     1013.6019640177992   9.31200031200488     7.805275656058307    7.052293895988644    10.167703085165392   8.333416405226286    7.2785075511909865   6.321678682314364   
  3140183600953587456   108.69963979179614   4.15189406768621      511.8971166118993    8.86660034814195     7.253156301542278    6.429557264973595    9.91346181948349     7.924987064166933    6.777217072135063    5.731492576551836   
